%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
129,-18.75,24.757,-39.239,26.615,-22.853,-18.036,-18.329,11.691,-12.069,7.6438,-22.416,4.3755,24.713,-31.321,-26.287,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,-13.952,15.928,-35.123,-7.4875,-23.991,-15.268,-24.318,-1.2705,0.83167,8.5812,-15.497,7.3494,25.712,-22.296,-28.324,23.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,35.848,12.096,-19.007,16.41,-9.1281,50.502,8.6912,-8.2333,23.733,25.519,38.423,16.323,23.711,16.728,-9.3604,38.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,34.65,5.2622,-30.891,-4.6911,-20.264,17.272,23.701,-14.195,18.635,20.458,23.342,7.2962,16.709,8.7509,5.6017,38.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,22.453,19.427,-14.774,-16.791,-9.3971,16.044,1.7108,-21.158,28.538,23.399,26.261,16.269,22.708,19.773,19.562,37.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,56.258,48.59,11.343,9.1116,19.471,54.815,19.72,-4.1196,50.442,42.341,45.179,7.2422,2.706,35.795,27.52,37.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
135,50.067,56.751,18.46,32.015,25.34,47.589,39.729,14.919,46.347,41.285,30.099,1.2162,-2.2948,24.816,16.477,30.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
136,15.877,46.908,12.576,45.918,17.21,-11.637,21.738,19.958,19.253,18.229,23.017,11.19,18.704,15.836,7.4347,29.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
137,36.687,43.065,13.693,16.824,23.082,15.136,8.7447,27.996,57.159,37.174,23.934,2.1631,-0.29782,2.8547,-0.60866,20.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
138,40.499,24.221,11.81,-12.27,15.955,23.911,-0.24927,14.035,38.065,36.121,18.852,5.1364,-6.2998,1.8731,-3.6537,3.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
139,47.311,43.374,24.925,12.635,29.828,14.685,12.755,19.072,45.971,48.066,15.769,19.109,13.697,9.8904,0.29985,6.9648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,39.128,44.525,19.041,-15.458,28.704,19.461,15.762,18.111,54.879,47.014,16.687,2.0818,-3.3072,7.9081,-6.7469,10.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
141,34.945,25.672,15.158,-9.5513,17.581,23.239,21.769,8.1496,54.787,27.963,4.6048,-6.9447,-11.31,5.9261,-17.794,4.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
142,38.764,25.817,1.2737,16.357,8.4589,23.018,18.776,9.1887,45.694,18.912,-1.4771,2.0286,9.687,2.9437,-23.842,-4.9352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,23.585,28.96,-5.6105,-17.733,1.338,31.798,18.783,7.228,22.603,15.862,3.4404,4.0017,16.683,2.9605,-19.891,-2.9007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
144,11.409,19.102,-12.494,-9.8225,-8.7813,3.5789,1.7909,-5.7324,22.515,7.814,1.3577,-4.0248,6.6792,-11.023,-17.942,8.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,3.2341,7.2415,-22.379,8.0898,-8.8995,-1.6395,-15.202,-17.693,17.426,13.767,4.2749,-5.0506,4.6761,-9.0071,-15.994,11.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
146,10.061,1.3794,-7.2629,16.003,0.98352,5.1436,4.8034,-4.653,27.337,32.721,1.1927,12.924,18.673,8.0082,-9.0461,28.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,2.8889,1.5143,-14.148,-7.0845,-4.1332,-22.073,9.8093,0.38667,25.248,23.675,-20.89,0.89806,-6.3296,-13.977,-10.099,35.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
148,-17.282,12.647,-24.035,2.8284,-10.249,-14.289,-24.186,-12.575,22.159,9.6288,-24.973,-10.128,-15.333,-29.964,-20.152,22.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,-18.451,13.777,-3.9209,17.743,6.6359,-9.5045,-33.182,2.4637,30.072,22.584,-11.056,6.8456,8.664,-20.951,-27.207,13.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
150,-13.617,16.906,-14.806,-23.343,0.52368,-9.7171,-23.177,-5.4967,9.9855,23.541,-19.138,-8.1802,2.6607,-35.938,-43.262,-7.6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,-4.7786,36.034,-7.6902,9.5753,8.4141,5.0717,-21.172,-5.456,20.9,16.5,-20.22,11.795,15.658,-16.925,-45.317,-17.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
152,-13.94,31.159,-10.575,-24.505,-1.6947,-54.141,0.83328,8.5853,11.815,8.4584,-41.302,-14.23,-17.346,-35.913,-48.374,-25.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
153,-4.1016,49.283,-8.461,18.414,9.1967,0.64698,-22.163,-8.374,15.73,22.417,-26.387,-8.2551,-1.349,-29.904,-50.432,-37.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
154,19.738,59.407,2.6529,-8.6648,13.09,11.438,-4.1594,10.668,35.645,37.378,3.5288,-3.2805,-3.3521,-8.8944,-39.492,-37.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
155,6.5798,40.528,-28.234,-38.743,-17.016,-5.7725,-0.15657,-12.291,4.56,11.339,-2.5554,-28.305,-26.355,-11.886,-31.553,-29.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,1.4239,46.647,-30.121,-15.821,-14.122,9.0175,-8.1539,-40.251,14.475,18.3,-8.641,-42.332,-40.36,-15.878,-32.616,-27.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
157,0.26918,63.764,-10.009,23.103,-0.22591,4.8102,-11.152,-43.211,33.39,28.262,0.27288,-37.358,-35.365,-17.872,-30.68,-27.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
158,6.116,51.877,-10.897,5.0252,1.6705,-11.397,-11.15,-35.172,14.306,30.225,-13.813,-41.384,-41.369,-32.866,-36.745,-27.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
159,19.965,51.989,-9.7868,-20.051,0.56721,5.3963,-10.15,-31.132,25.222,25.188,-20.9,-47.41,-47.374,-27.863,-54.811,-36.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
160,21.815,32.098,-21.677,-66.126,-16.536,20.19,-12.15,-45.092,39.138,6.1506,-49.987,-73.438,-65.379,-49.86,-72.878,-54.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
161,9.6676,21.205,-34.567,-70.2,-22.636,-18.013,-44.15,-66.053,16.057,14.116,-67.073,-68.464,-56.384,-64.856,-83.944,-52.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
162,16.522,35.31,-8.4565,-21.274,-1.7351,-25.215,-37.15,-46.014,20.976,21.083,-37.158,-41.492,-35.391,-47.854,-72.012,-38.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
163,11.377,35.413,-5.346,-4.3479,0.16751,13.583,-18.151,-23.976,31.894,24.05,-31.245,-37.52,-43.398,-39.852,-57.081,-32.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,7.2344,27.514,-10.236,24.581,-0.92867,-2.62,-8.1526,-14.938,14.812,20.018,-40.333,-22.549,-37.406,-37.851,-55.152,-28.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
165,24.094,43.611,11.873,67.511,16.976,18.18,-2.1537,14.101,23.733,32.987,-10.419,15.421,-6.4149,-4.851,-42.223,-0.1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
166,21.956,21.705,-4.0185,25.439,3.8805,7.9808,20.845,12.14,11.654,25.954,-8.506,-5.607,-14.423,-7.8514,-38.295,12.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
167,-11.179,-5.2031,-42.91,-63.633,-38.212,-14.217,-24.156,-30.821,-12.424,-12.075,-51.593,-29.635,-26.43,-48.853,-61.369,-5.0538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,-23.311,-14.112,-54.799,-37.701,-51.302,-37.413,-59.156,-55.781,-32.502,-24.103,-53.679,-37.662,-39.438,-51.854,-86.442,-26.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,5.5598,3.9765,-34.688,1.2321,-23.39,-33.605,-36.155,-45.74,-2.5772,-1.1286,-38.763,-38.687,-38.445,-41.855,-88.513,-28.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,12.433,27.063,-16.577,-1.8322,-10.476,-22.794,-29.152,-32.697,4.3489,21.847,-52.845,-47.712,-37.451,-45.854,-74.583,-17.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
171,9.3076,24.147,-15.467,-6.8961,-7.5616,2.0171,-39.149,-38.655,-9.7253,17.822,-29.927,-45.736,-35.457,-37.853,-45.654,0.09956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
172,29.184,-1.7711,-15.358,3.0389,-5.6467,13.829,-36.148,-34.614,14.202,23.798,-41.01,-46.762,-51.464,-49.853,-36.728,0.13789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
173,9.0614,-26.691,-27.25,6.9754,-24.732,-29.36,-52.149,-36.574,-3.8733,3.7744,-59.095,-47.79,-58.472,-62.856,-49.805,-16.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
174,8.9399,-23.614,-31.145,-33.09,-24.817,-12.547,-34.152,-33.537,3.0513,13.75,-50.181,-49.818,-52.481,-60.861,-63.883,-18.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
175,-7.1802,-32.54,-47.04,-57.155,-40.902,-7.7355,-37.155,-51.5,-3.0235,-5.2736,-50.268,-60.847,-51.491,-63.867,-71.964,-8.7561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
176,12.699,-31.468,-38.936,-51.219,-36.986,13.075,-36.159,-52.463,-16.1,-22.299,-30.355,-68.877,-51.502,-44.875,-66.046,-3.7229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
177,25.58,-42.399,-48.833,-44.28,-44.068,-0.11106,-24.163,-64.426,-21.176,-20.323,-27.443,-68.906,-52.513,-52.884,-65.13,-8.6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
178,12.463,-52.33,-54.731,-28.339,-55.151,-22.295,-38.167,-61.388,-15.253,-30.346,-30.53,-35.936,-20.524,-42.892,-57.214,-2.6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
179,10.347,-62.266,-49.629,-39.401,-53.232,-8.4799,-38.171,-49.35,-13.328,-26.369,-28.617,-35.968,-37.537,-32.901,-45.298,3.3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
180,-4.7668,-58.203,-49.528,1.5374,-48.312,-18.663,-34.177,-50.314,-28.403,-24.39,-43.705,-36.998,-37.549,-43.911,-43.382,6.4094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
181,-13.88,-19.143,-17.427,38.478,-18.39,-26.846,-34.183,-23.278,-1.478,-3.4116,-46.792,-21.029,-21.56,-34.92,-42.466,19.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
182,-8.9904,-18.085,-11.326,-41.581,-9.4676,-8.0282,-20.189,-13.241,-1.5517,7.5677,-53.879,-46.058,-52.571,-48.931,-51.552,8.4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
183,-17.099,-18.028,-17.225,-49.639,-14.543,-11.207,-41.195,-33.204,-17.625,3.5482,-55.966,-47.088,-39.583,-55.943,-57.639,-6.4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
184,-18.206,-13.974,-16.125,-34.693,-13.618,-44.387,-58.2,-37.166,-19.697,-0.47041,-61.054,-53.118,-46.595,-57.955,-60.727,-23.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
185,-1.3107,-6.9199,4.975,-26.747,15.309,-18.566,-39.206,-23.128,-5.7686,16.512,-52.143,-48.148,-44.608,-48.969,-61.816,-28.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
186,13.584,-2.8698,37.074,-7.8036,41.236,-1.7445,-12.213,-1.0919,16.16,30.496,-29.232,-16.18,-19.622,-16.984,-48.906,-13.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
187,6.4796,-5.824,46.17,23.141,52.163,-26.923,5.7778,17.943,21.086,39.478,-45.32,-31.212,-38.637,-23.999,-45.997,-16.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
188,-4.6227,-12.78,40.267,59.085,50.09,-23.1,4.7689,11.978,11.013,37.461,-46.41,-33.244,-51.652,-27.016,-52.089,-26.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
189,15.277,-13.736,50.363,2.0321,53.02,-4.2749,14.76,21.013,-0.0584,30.446,-16.498,-15.275,-15.665,-8.032,-46.18,-19.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
190,3.1803,-50.696,15.459,-50.019,21.951,-4.4485,12.749,7.0492,1.8703,6.4301,-25.587,-33.306,-15.679,-30.049,-43.273,-12.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
191,-10.916,-82.661,-35.446,-31.071,-28.117,-8.6224,-14.261,-34.916,-28.201,-34.585,-35.677,-39.338,-26.695,-45.069,-47.369,-12.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
192,-1.0106,-68.626,-47.351,-31.121,-43.184,-0.79449,-34.272,-58.88,-39.27,-50.6,-27.767,-47.371,-28.71,-46.09,-44.466,-15.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
193,10.898,-49.593,-21.257,-12.168,-13.249,14.035,-19.283,-49.845,-18.339,-28.612,-24.858,-40.403,-33.725,-37.112,-43.563,-27.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
194,4.8066,-37.564,-5.1642,37.781,-4.3145,9.8641,-0.29494,-24.81,-21.411,-6.6247,-24.95,-41.437,-45.74,-35.135,-43.66,-38.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
195,-8.2827,-34.538,-5.0729,39.73,0.6202,-1.3046,-17.307,-20.776,-40.481,-9.6375,-42.04,-52.47,-56.756,-51.159,-50.758,-37.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
196,16.63,-32.515,8.017,-24.319,16.556,-15.472,-23.321,-18.744,-3.5498,-0.65011,-45.13,-41.506,-37.773,-47.182,-49.857,-12.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
197,19.545,-45.495,7.1059,-57.369,8.4914,-3.6391,-27.335,-29.713,27.382,7.3373,-51.22,-44.542,-35.791,-63.207,-49.956,7.9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
198,10.46,-53.476,-6.8059,-36.414,-1.5717,-27.805,-40.351,-36.681,7.313,6.3265,-67.311,-59.578,-58.809,-80.234,-56.057,12.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
199,-4.6236,-50.459,-24.72,-20.46,-18.635,-35.97,-57.367,-44.649,-15.758,-6.6856,-58.403,-42.614,-47.828,-65.261,-56.159,16.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
200,-7.705,-51.445,-14.634,6.494,-12.697,-14.135,-44.383,-26.617,-20.829,-12.697,-43.495,-28.649,-38.847,-59.288,-45.261,19.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
201,10.215,-68.431,-22.547,-0.54732,-12.757,-26.298,-46.398,-31.585,-5.8977,-6.7075,-45.587,-35.684,-41.865,-62.315,-41.363,2.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
202,-3.8628,-87.42,-30.461,-19.59,-25.815,-16.462,-38.412,-47.553,-0.96451,-16.717,-26.679,-19.721,-15.885,-35.344,-23.467,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203,8.0604,-74.412,-27.376,46.367,-23.873,9.3758,-22.428,-36.522,-29.034,-25.728,-17.772,-12.758,-0.90558,-27.373,-3.5728,37.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204,-22.014,-79.405,-42.29,0.32509,-35.928,-12.784,-26.445,-31.491,-40.101,-36.736,-38.866,-34.794,-17.925,-48.403,-13.68,23.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205,-74.087,-87.403,-60.206,-52.716,-56.983,-23.946,-45.462,-40.46,-108.17,-77.745,-34.96,-47.83,-28.945,-61.434,-37.788,0.18106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206,7.8407,-96.403,-59.123,-41.758,-48.039,-13.107,-54.479,-60.428,-54.237,-65.754,-56.054,-76.866,-60.965,-75.467,-55.895,-20.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207,44.77,-88.405,-52.041,-37.797,-45.092,-16.265,-60.497,-76.397,26.696,-10.76,-66.149,-89.903,-79.986,-82.5,-65.002,-34.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208,-24.299,-101.41,-53.959,-37.835,-49.145,-35.424,-63.515,-80.366,-31.371,-27.766,-57.243,-87.941,-88.007,-76.534,-68.112,-40.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209,2.6345,-88.416,-30.879,-8.8746,-19.197,12.417,-39.536,-56.336,-36.436,-21.773,-31.336,-59.979,-66.028,-47.569,-54.225,-26.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210,4.5676,-90.425,-16.8,2.0867,-10.249,-24.74,-25.557,-36.307,-21.504,-37.779,-45.432,-56.018,-51.05,-58.606,-51.339,-7.6828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
211,-23.5,-101.44,-29.724,-18.951,-22.302,-59.899,-44.58,-43.278,-30.572,-44.787,-57.529,-63.058,-54.073,-77.646,-61.453,2.3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
212,-15.565,-92.453,-38.649,-19.988,-26.355,0.94327,-48.604,-51.25,-33.64,-31.794,-56.626,-60.097,-52.096,-83.686,-70.569,8.3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
213,-6.6293,-83.471,-26.577,-32.025,-20.408,-7.2111,-43.629,-42.222,-40.709,-27.801,-45.723,-56.136,-45.118,-66.727,-69.686,17.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
214,-34.694,-97.489,-57.506,-14.06,-45.46,-70.366,-49.655,-44.195,-40.779,-48.808,-72.821,-75.177,-59.142,-79.77,-74.805,11.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
215,-57.755,-100.51,-74.435,-23.095,-61.511,-47.521,-69.681,-61.17,-63.846,-62.813,-67.92,-68.218,-45.167,-79.812,-75.924,3.4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
216,-61.815,-77.529,-55.365,-30.13,-44.562,-40.675,-63.708,-51.146,-72.914,-58.819,-53.018,-39.261,-25.193,-59.856,-58.046,14.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
217,-59.875,-77.554,-61.297,-22.166,-45.612,-50.829,-44.737,-29.122,-76.983,-69.825,-49.119,-37.303,-38.22,-56.902,-33.169,34.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
218,-68.932,-102.58,-74.228,-6.1999,-60.66,-41.982,-72.765,-62.097,-96.05,-89.829,-45.22,-25.345,-29.246,-50.948,-18.293,59.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
219,-35.988,-96.607,-53.16,22.768,-40.707,-39.136,-56.793,-41.072,-73.119,-58.834,-53.319,-30.388,-48.273,-54.994,-22.417,60.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
220,-52.042,-93.637,-71.092,-25.266,-53.752,-42.288,-70.822,-47.048,-72.186,-64.836,-61.42,-44.432,-47.302,-70.041,-32.542,54.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
221,-48.094,-84.67,-60.025,-56.3,-46.797,-31.437,-73.85,-52.025,-65.251,-44.839,-51.52,-44.477,-35.332,-71.089,-38.669,50.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
222,-32.144,-80.706,-39.959,-25.332,-20.841,-32.585,-65.879,-39.003,-48.316,-37.842,-51.62,-25.522,-10.362,-60.139,-29.797,56.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
223,-24.192,-69.744,-32.894,-11.361,-17.883,-65.731,-50.908,-28.98,-20.382,-21.844,-56.721,-18.567,-9.3913,-48.188,-14.926,68.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
224,-24.24,-64.785,-33.83,-17.39,-17.926,-28.878,-63.938,-32.957,-41.449,-20.848,-33.821,-12.612,-15.42,-28.238,-7.0542,62.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
225,3.7128,-41.827,-2.7683,7.5797,18.032,22.973,-28.97,-8.936,-4.5152,6.1505,10.077,0.34303,-8.4502,0.71056,6.8161,53.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
226,22.667,-17.872,12.291,49.549,27.988,45.825,-11.004,10.084,-11.582,25.149,39.974,23.296,23.518,8.6564,32.684,69.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
227,35.624,-27.921,13.351,25.518,27.946,56.679,-4.0374,24.104,0.35232,30.145,55.87,23.249,29.487,17.601,60.55,95.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
228,19.581,-38.971,1.4092,31.489,19.905,3.5339,-5.0722,11.122,10.286,38.143,46.766,11.202,14.455,-1.4545,60.415,97.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
229,-25.461,-53.024,-18.534,26.461,-6.136,-8.6112,-35.107,-6.8583,-17.781,20.141,-18.338,-11.846,-1.578,-48.511,19.279,68.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
230,-46.503,-79.08,-46.479,-42.567,-27.177,-37.756,-72.143,-36.839,-32.847,-11.862,-73.441,-42.893,-32.611,-71.568,-38.856,12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
231,-40.544,-105.14,-45.425,-46.593,-27.217,-46.9,-69.18,-53.822,-28.913,-0.86313,-80.547,-59.942,-51.645,-78.625,-77.993,-34.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
232,-45.585,-123.2,-57.374,-17.619,-43.259,-58.046,-70.218,-63.805,-48.982,-17.866,-67.653,-68.992,-59.681,-88.685,-78.131,-39.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
233,-43.627,-116.26,-66.326,-20.647,-45.301,-41.193,-83.259,-68.79,-69.052,-31.871,-50.761,-69.043,-60.718,-78.746,-55.27,-23.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,-39.667,-98.328,-54.279,-37.677,-38.342,-28.337,-75.3,-63.777,-55.122,-21.876,-17.868,-53.094,-44.755,-45.807,-20.41,-7.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
235,-53.705,-93.397,-57.233,-52.705,-37.384,-28.481,-63.343,-59.765,-49.193,-7.88,-21.975,-55.145,-61.791,-50.869,-5.5498,-19.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
236,-40.742,-60.468,-46.189,-26.731,-19.425,-6.625,-56.386,-50.752,-45.262,-4.8837,-1.0818,-22.197,-30.828,-32.933,2.3096,-18.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
237,-6.7785,-44.539,-24.146,28.244,-6.4658,8.2325,-19.431,-21.74,-28.332,-0.88816,21.81,4.7508,-6.8642,-3.9971,21.168,9.7814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
238,-8.8126,-54.613,-22.104,-26.781,0.49449,-1.907,3.5249,-11.728,-12.402,3.1077,-5.2976,4.6986,-2.9005,-8.0617,27.026,25.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
239,6.154,-75.689,-21.063,-41.806,-0.54423,-10.045,3.4808,-19.717,-3.4724,14.104,-18.404,17.646,12.062,-5.1267,13.883,29.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
240,-29.877,-94.766,-49.022,-31.829,-34.581,1.8176,7.4368,-24.706,-54.541,-34.899,-19.509,15.593,4.0245,-1.1912,3.7418,21.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
241,-21.905,-92.844,-47.981,9.1475,-25.617,-11.317,0.39415,-19.695,-58.608,-34.9,-29.614,15.54,-9.0137,-1.2554,-2.3997,10.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
242,-16.931,-95.926,-20.94,-5.8766,-4.6508,-29.451,9.3521,0.31641,-25.675,-6.9008,-15.722,17.485,-3.0534,2.6785,-4.5427,3.8398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
243,-3.958,-106.01,-32.903,-43.899,-16.687,-4.5879,6.3075,1.3252,-7.7446,-6.9047,-30.831,-0.57066,-14.094,-15.39,-13.689,-6.1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
244,-4.9865,-118.1,-49.869,-43.923,-30.725,-22.726,-13.74,-19.667,4.1848,-11.91,-36.944,-21.628,-23.137,-38.462,-30.839,-24.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
245,-23.014,-111.19,-46.837,-1.949,-34.762,-40.865,-35.789,-34.661,-6.8868,-13.916,-31.057,-31.685,-33.18,-44.534,-40.99,-33.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
246,-17.04,-104.29,-51.805,-20.971,-34.798,-43.002,-41.838,-35.655,-10.958,-4.9201,-62.17,-42.741,-39.223,-59.606,-47.141,-40.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
247,-2.0654,-109.38,-48.776,-48.994,-30.835,-17.139,-38.888,-35.65,-11.031,4.0744,-31.285,-4.7997,-3.2667,-23.681,-26.294,-15.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
248,-11.092,-110.48,-52.751,-33.018,-39.875,-10.276,-17.941,-20.647,-5.1048,3.0674,-33.401,-4.8587,-11.311,-30.757,-11.447,2.8782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
