%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
75,-8.278756935234298,-3.282156358154893,-8.911449854533274,-2.8013212795450926,-5.353285291499503,2.7250210764307923,-12.857124474931297,-1.955044058224253,-5.540137465923863,4.886496888281542,-8.71429850602119,3.5334295412700243,-0.6536576876767413,3.8542390105503017,-9.868671809991277,-0.5559755240428546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-0.34506005797744876,-0.1912930668084556,-4.7592913201464455,-3.6533748839193407,-1.2832800391698669,-0.17059646690165664,-10.862253116198744,-3.748144387813987,-5.503645604361651,4.518781260143122,-5.757437795908864,-0.1779308032407485,0.8609810460546257,1.720494538970918,-1.4436485221812063,-0.5777574371438273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-4.346086137526939,-4.302690884204253,-6.1961706110851225,-11.740295190406272,-2.741283628375143,-5.663803596906845,-11.294521363304867,-5.771728064243831,-4.488868043068585,1.6322829232279972,-6.8911052706483495,-4.454163247878128,-0.14385843669147746,-0.6541384121615934,-1.877883134930837,-6.116499585796484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-7.096107382292274,-4.959637392953965,-6.440031572879249,-9.970296296442086,-5.4602887598946666,-4.4311252733230475,-9.49940918385606,-3.596387101549979,-2.9797275296915195,3.049053513709673,-8.615794902185051,-1.576402543161315,-4.238082062933188,1.9727961680789896,-8.50133523757096,-1.3514739600637986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-4.5817594388662,-1.8151279255875181,-4.646159648958516,-2.947327586111683,-5.285761116257689,-1.3021085362304348,-9.145019526766788,-2.748389828162516,-3.0814865973133436,4.594276483942725,-11.638045819020109,-0.2608804007236749,-7.766394547299608,2.6115586656405867,-10.339196007756549,4.11425937005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-6.278913515568121,-5.55412251531925,-7.594927666449067,-9.6068459274384,-6.642773502950334,-4.734310133320662,-9.23744258444512,-5.608121704606475,-3.631980862403899,2.0544240604171424,-12.733946162599285,-3.4720668627093474,-7.450199553284868,0.09015862399981955,-7.274405385605771,-0.151108030123714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-9.270877315261544,-9.8164828524949,-10.269047841592666,-15.167213651737256,-7.96499834462827,-7.717416077233096,-8.929879280860732,-6.916118480417381,-3.3594330477029324,-0.9120897779317538,-9.423018545290995,-7.721957284270468,-4.3594686262469065,-1.2151133010715518,-3.8701340809061957,-0.12042925711870822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-11.532400185651,-9.57702518226769,-11.602885422697682,-10.319302619680968,-9.187207309023663,-7.239798462350265,-14.007710590752964,-7.118342865855951,-2.4375600180129062,-2.623325462669558,-8.348759308788258,-11.109354853969679,-3.002760254619438,-3.2921177054886783,-2.4656302748906054,1.5502415607224727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-9.890659001183508,-9.401428435635381,-10.044861002524826,-11.367350039518115,-8.128380679618047,-6.8278448453838365,-15.38726606787074,-7.922301145973407,-1.8943530925254493,-3.38445293897221,-13.143747183740135,-11.055847779369874,-4.900309495714019,-5.213653060350872,-6.772168947458596,-3.0588296498404723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-3.8995825553284647,-6.718329409737379,-4.040678978847993,-13.533488393911242,-3.2987778562814043,-5.221642120035725,-9.442338381713753,-6.822064766994245,-0.32039499815700623,-4.322824761485613,-14.610107232929135,-11.676517433513467,-5.831923132892303,-7.065363931661999,-13.431872108496421,-7.1666043222612785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,2.070709189570607,0.3431384607335701,-0.16075012205978112,-6.671543072718933,0.8133433672499422,-0.32025183357237097,-5.47545246473446,-2.1326359895219866,3.5000091702002436,-3.253268289794889,-8.205217878447801,-9.305111110004106,-4.386949980813661,-7.463124667318844,-13.888957121840697,-6.328697984257694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0.903970331691923,1.242247465165974,-3.3467308516464556,-5.904572435579311,0.06323548265359591,1.222588186334903,-6.229263194814138,0.43845633636092884,4.5811326279166735,-0.7837578317894938,-6.266442131934802,-0.2057537755404084,-5.705006850216073,-2.9300693653626197,-7.702610191433024,3.3917558538834847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-2.309960241704445,-0.8431532081208815,-4.474772692231966,-7.002370683869827,-0.0050857126760064375,0.40207798738351386,-2.902929350607266,0.9054230063725015,1.506594540486148,-1.367484639619235,-8.195780240123966,0.12347079203833289,-9.086322264470311,-0.8648104849812199,-4.160399109702361,7.840111104328219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-3.4304039141245823,-1.6839956563900316,-3.488050776986725,-2.6773194327968213,-0.008838533458472853,1.1040397443709935,-1.7472796777003836,-0.3635230893565691,0.8106562571614262,-2.134813383910398,-5.153998418459658,-8.268119306400393,-10.24416244689175,-4.978603012483738,-9.817232298872774,-6.083100381957568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-2.4056825562115165,0.3394310182664668,-1.5764475369168807,-2.632210476871407,2.4547916049916765,4.271999722773749,-7.3205944747390745,-2.5806757145931414,4.206235702190966,-1.8448248613003386,-6.6394189460537945,-10.600084206935946,-10.073440817520073,-8.088692195526505,-12.927959742284074,-12.617869740760533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-3.3588061746936404,0.3932826497064852,-0.13959699889153399,-7.68407441208808,4.2111231371480855,4.058530021896498,-10.501059718750252,-3.8968854196777336,5.201285496713226,-2.604390379684105,-13.58195974693433,-11.396902597417906,-10.107102011997213,-9.468713868656359,-11.826530856047022,-6.648879643346756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-5.567277321152098,-3.887520577563887,-1.5347279490490635,-8.642902450913034,0.6014909344948336,-0.4343918302289502,-5.151853603486426,-4.933750288004578,3.514024357243372,-1.8945383252576562,-13.046338308232883,-11.926809075730048,-9.724405504754515,-9.902662313413757,-17.448650596938954,-6.726175956336299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-5.124047334417968,-3.310177042336745,-1.813204672700571,-6.546298235394703,-1.240848450731319,-2.4137333765705336,-1.7281896634255922,-7.393100309420042,1.3833391413757283,-1.6121935125287052,-5.785488342303395,-10.438279188095663,-7.212924238927052,-7.807896755250226,-14.658819532595068,-5.785761976430813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,3.229406957868312,6.234220217050248,4.053075411358243,-1.1442888915836757,5.98119490253756,2.465571600673756,-3.5884813369046697,-5.556071074465936,2.8965699148878628,-3.4347449102512826,-5.040275006170418,-14.806430525450097,-6.651116730948587,-8.642396845584258,-8.497814713981931,-4.59877419877791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,8.924098320897937,8.81038323950689,7.272247689052389,-0.14353338267846816,9.509027481908657,3.6650073908523044,-3.705434027942051,-1.3258599862873162,6.140275912441183,-1.9284163676471593,-5.478835627234503,-15.589315424472787,-6.6448275643518215,-10.366077619222708,-13.747100889485196,-12.28061051920102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-0.4421735673942564,0.21404304614834047,1.844713298018938,-3.9040058255867436,1.1359598686183219,-1.27326204068099,-3.298175771303974,1.0509442790492827,4.865120486997299,-1.071809978185854,-1.2758500198502247,-9.731221424678964,-3.9522868261706066,-8.160425192746317,-10.705955413060096,-11.040324578985103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-6.63257757834608,-1.791451012901895,-1.6096151387271362,1.7748182480989954,-3.9583359696755807,0.25130793236305493,-3.34529364428014,4.77995307174778,-1.6749508045114254,0.6823358687744587,-0.08064262294112012,-3.3880374498040027,-2.2498601166110817,-3.5818803451808634,-0.6013403051602069,-1.72349718719898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,1.2295497610390953,4.18223113087064,1.6093167258681689,5.9009444431290206,0.6388233258075715,4.556719712175926,-0.8634515129465044,7.402792062184616,-2.4937484366377447,4.867337371046318,0.8927855593370424,0.8460774267719842,-2.8386648885971653,-1.6634023467480858,-2.8093001699020377,-3.1674312590153058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,1.5121341206340304,1.033730310495514,1.0847881673437314,-2.284625742027387,1.0774526378022387,0.6960581183625436,-1.0201260184273764,4.140920378929522,0.3308643650179732,5.943195069380934,3.473674872703846,3.5486931072132535,-2.350174032730905,-0.0813485653726218,-5.654479313802646,-5.479165272772475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-5.435580142011602,-4.991609802047961,-1.4652935732542005,-4.109893539496582,-3.249002596913911,-2.7459444269396727,0.07812943861539168,0.6191545824126976,0.10246566584244476,3.8626090759690825,2.623603509508982,3.191557363681568,-3.1460826529208887,0.7903302984250615,-2.8996337434450936,-2.5633329632870216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-4.277865157274405,-0.27330041840808406,0.7872677337528984,3.2932945879005047,-2.3691150147204922,0.40416315581434503,4.662391383024371,0.38843430814840474,-1.1568369131412268,4.768818790857026,4.157064413004047,1.4058101304082555,-4.593098022370434,-0.7955309307664251,-6.753757061080858,-8.34073600038139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-4.312832192303432,0.2624698935627805,-0.80375803120792,-0.7497166014916985,-2.7432112243980242,-1.624823170044678,1.2991433072541696,-2.0793754060803593,0.8876780500245331,5.504761126529218,3.3541065865255746,-1.8969627950229722,-5.07120423683746,-1.3979597819148708,-11.723571714244699,-11.222539600338282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-7.6945635525757154,-6.523212041821594,-5.905474328007813,-9.639284306929284,-6.889017593503823,-6.90331891611919,-4.424290818052569,-4.313410754163499,-0.9991938101126081,3.0377395100735356,-1.5626304402910556,-4.994957678390556,-5.314313463903527,-0.6938598675798744,-6.785612159035775,-6.588660638156724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-6.6044113826379345,-4.075827381309196,-7.048621035475904,-3.25280480856874,-6.735736792367192,-2.47467557725561,-6.730168093698339,-2.424304012209049,-5.87867250476193,1.1650018914861775,-4.903498481441838,-6.839650928920165,-8.339091868242589,-2.515261410706316,-6.183005308507749,-9.669149227667077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-3.6755356238610233,3.568978872092714,-4.274354343121942,4.153266793616481,-3.1620720240712927,4.3241340634876195,-8.731941942084816,0.7206116753456939,-7.118436954472294,2.5312857965180324,-9.599702933639353,-6.145299822336705,-11.303915739120105,-2.892154224663452,-15.536862086988359,-11.950030923245679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-3.5499811480403167,1.8029310281239788,-1.930258177306115,-1.9700363810935642,-3.2799537026459262,-0.21207424076342818,-6.273777343370156,-0.3643289616315144,-3.7142746971866583,0.9807659990316386,-11.398816663929754,-7.337360444656826,-10.535591848979946,-4.45391500787671,-21.05668105579878,-10.295476192517683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-1.5700258529310958,-0.08979544410955498,0.7427918152594941,-3.7953413583280025,-2.6227020360125834,-3.5767250071621106,1.3657386828219984,-2.566568211500339,0.47881978933461156,-2.3347535695172588,-3.5885026166242593,-9.973155718923767,-5.50005991531551,-6.6699343934929285,-12.158726267121882,-11.029280657470792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,1.2864838482756937,6.639164518964094,4.136982359759742,5.109628580015951,1.0813820783249213,3.179518597572468,6.838148232944022,2.3770925813421258,2.243010162348938,-1.8469872114425474,3.3564838935582486,-7.8965672409515975,-1.384826863591849,-5.377702829541471,-0.47129197238441556,-9.874372853927223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,4.417725515438249,13.627649477428093,8.241014463608536,12.9647931900612,5.36042173169497,8.701056335672718,10.814673376801395,10.260656214156327,3.133715722460799,2.312843193295379,4.270745887622006,-0.35971558395411307,-2.4595300414394323,-3.53751351723092,-4.600624313878932,-7.811115727155574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,3.8781360292387745,9.618508595817175,8.082126758718289,6.664461285476079,5.0880269235399,3.7763733644407296,8.484141232620217,9.219737152197155,5.596065214505522,4.631544389020366,4.49570230957935,6.387678756391381,-3.0155695195089827,0.4256402486114226,-8.488671779933831,1.158665321474075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0.772818461543892,4.105467380105466,4.112192590655496,-1.0749547896148925,1.8382254666333608,-1.5251737881479954,3.87350438990876,4.546278224872083,4.720565664168944,-0.11708516017473158,4.022084847810383,6.020260201834162,-1.1072859101094679,4.40099468839437,4.465803841673868,13.181138136120843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,2.758168739222768,6.632735546338864,3.0764810471032433,1.567791423789302,1.1973294483923382,0.20475176054043231,3.1504147442289394,1.3912365735870864,0.7711937709120065,-4.593689559105982,2.637965991761952,0.5824264431395392,-3.222116383065206,2.6051423303631083,9.238744123513019,8.48347362283041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,9.481937677915539,12.84480432751284,9.785849634188054,6.035444143140765,7.474110155379364,4.640179548453531,5.344407297090555,0.7883952276738242,1.5107075172846862,-3.0933320940973275,0.5081248220232055,-4.208796271077659,-8.126972389330014,-1.0332685950903553,-5.947122421827856,-5.593332689230927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,6.797480267039489,10.71393958008079,11.053474764338475,5.867479791973878,9.895626264866252,2.184935729033562,5.657368196870657,0.5996777718529742,3.2981632884604437,-3.9266814962091203,-1.6457355719007651,-6.941985751608101,-10.22390180695821,-4.132808174570897,-17.920547738756362,-10.227537481561118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,2.0166211160306418,7.262595167347342,3.9328462178125676,2.170469741012454,6.790101596801399,-0.8570525730196366,1.2402834557475444,-1.054415193027232,2.4103435063375116,-6.734855503654174,-2.363750204981855,-6.072402242201747,-8.307602146563006,-5.389133016719491,-12.844352772480939,-3.537406409164795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,4.544401750616586,11.401020351141177,0.3201064528433264,0.6113648603291857,7.124381900940357,3.0992671437713533,-5.330545806684803,-1.7147418700498385,1.9270736554936718,-5.033657178483367,-3.9670657476114997,-5.1989730675635,-6.047244170019923,-4.846418044957417,-2.7940432991595543,-0.2333198783564967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,8.037465525096014,13.846905055305417,3.0066200361272326,5.012212047122565,9.820002808306487,6.200355700498566,-4.835177312527383,-1.3080373982132532,2.293780856687164,-2.28834373624683,-5.81355878359836,-9.841329031201454,-7.534091430447305,-8.028977465503573,-1.2175426404461476,-6.797900881745214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,9.93857645508141,11.11565934215447,6.467556002189796,4.801334663898175,10.259593715421682,3.506360015799773,-0.5784299540464841,-2.252410945138778,1.6085243066990813,-0.5546314054797676,-2.3666231955343306,-9.414077323257203,-6.53440761236395,-9.184062109068961,1.227130470458654,-7.940646808891504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,7.238023014057173,8.12896217534502,4.82535444685708,-0.9066316846325275,8.316632719224886,-0.17288999252625104,-1.7906226679470478,-4.3016270026125945,1.984136062316864,-2.9249290689485434,-0.6718039363560635,-4.002725793455284,-4.339993250649812,-6.175688612755138,1.791819869782664,-0.030899743368387078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-0.5449345976836995,3.367446560082392,-1.7100826221379535,-5.440449017138349,4.853690097868935,-3.0566834971545447,-5.643802625494299,-9.361243758452126,1.1212490072541783,-6.650702470320596,-2.3048634206202365,-3.7035160234105433,-4.882048523591642,-4.186344261411904,-5.893236075589819,2.0700180242209605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0.5929745738124268,3.41094111839881,-0.34272555811889305,-4.7123858176257585,5.336257897894988,-1.7640948504235467,-4.048091162745024,-10.5682712636564,0.8281947696069949,-5.597581338516719,-0.5588582131045214,-7.1432325293417875,-4.498152128196232,-3.8720116822308626,-9.947271630832837,-3.324949720447851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,3.3960945032334706,5.012771029794685,2.298092955568272,-3.844524586985166,3.0362054446325857,-2.4807988273052715,-3.9813235114981964,-8.539961127972813,-2.8568669016202364,-2.775513957091988,0.8845543544457115,-6.087958234385724,-4.257131487483328,-2.033099040202387,-6.455264975195917,-5.676485797966677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-0.8130419768476855,2.2866922183327745,-7.714821858872014,-6.9713366758855955,-4.456317359631626,-6.540755187027834,-11.474081105802028,-9.53756230660084,-8.640994947038166,-2.9029935092694643,-3.0517257920082272,-1.4800981820583274,-6.319911191899209,1.3554809993091865,-1.0952991977787008,1.3269994921601818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-1.3531881486606494,2.523576174122013,-16.046039060385908,-6.359625449385746,-4.749268524592068,-2.973285625141017,-16.96729384314547,-7.0665254508109285,-9.917500006677344,-0.6147507408755573,-7.33739362381089,1.8505873396001107,-7.636381824573853,3.263065664230467,-5.84478843621023,3.8422452561109246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0.9893875189646621,6.301089612907674,-10.76780661409039,-1.8186950264250186,1.0383534693601177,2.8622652426271316,-12.826428153222466,-2.356313717280095,-6.2789573561943115,1.6342423384189217,-8.976810594621782,-0.459032062569392,-9.715679995416451,-0.028319023619815198,-18.09600309708997,-4.058520370369414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,4.328843706737828,9.461123372390958,-4.981358873032107,0.5158797751768134,4.922521652505239,4.140052987619839,-6.866636445284314,-1.8116875060177833,-4.0628181515427,2.865582878365352,-6.9090456721520255,1.3797547480307486,-8.615048367947665,-0.4162888501666515,-12.850689496515187,-2.498825106302465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,5.95846532144877,7.943762921694798,-8.190629086738156,-2.045156377088432,4.256568401982108,3.4833285015685505,-11.057870102756482,-3.5628910949508565,-2.6344803296161317,4.824273638699893,-4.356782565278641,3.656400197481439,-4.87825142644904,1.6779574497177094,0.4008700903694553,2.983663468118759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,4.36784204509118,6.528655107094622,-10.536918835965935,-4.370688605280819,3.272308662836892,2.8467051414548195,-17.884791770156724,-5.207258666063211,-2.379191996737365,4.440073845310259,-5.4299447437491075,-2.3723178940463967,-4.5832340745430145,-0.2513471660076938,1.8673113735673876,-2.853564722745979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,5.464531718103586,9.238676337974113,-9.339718147146854,-1.4791531164014913,4.944348960960397,2.7640694255827754,-16.539422509306448,-6.748106445520094,-3.0586184019791123,1.4749539136352965,-9.4384422158269,-5.747333516984238,-8.012278226961833,-1.4737306588378445,-4.895725961862139,-4.160904292296223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,6.692831156426436,10.082586341145273,-8.604671177811014,0.5972410403525146,5.505116384504703,1.627426988799897,-10.474239137584988,-6.401952893859118,-2.6835685755018748,-0.7411460624704311,-8.109007496614339,-3.8598439498311237,-8.508342410849822,-0.48987717032049805,-7.5128758377132145,-2.522898784137954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,3.843651064907732,6.634368799746412,-9.515501190509823,-1.9206746792993812,2.058491357557898,-1.116486005280663,-8.768905841340455,-4.579508304187655,-1.2304057527497907,-2.827164991744978,-3.7448657140184007,-2.3058421299208742,-6.234656493557887,-0.4749609201848193,-4.1645896811165946,-3.0743844439791026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
