%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
75,-6.162987158536879,-5.985967320663718,-4.452152254809278,-4.393165071350936,-7.059459557331294,-6.881168525506723,-6.593535513431448,-2.40095753025615,-3.811655321380823,-1.0621762571896833,-3.3322812967845525,-3.9440945552483124,-0.2833617098123906,0.044516746488881154,-1.04983063264535,-2.183297319229908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-6.072993965397103,-4.837631820826346,-2.3409093961544585,-2.2092515490617046,-4.165776365517885,-4.6124448943944145,-5.804678709588899,-11.62971063430426,-3.240143185604998,-2.5371305521354834,-5.423494641450034,-6.2712838912333675,-1.279187113150872,-2.4666143579360664,-0.12455805240188234,-1.100015604247588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-7.854858402047029,-0.543824553136318,-0.6686609560832864,-0.3493420266956804,-0.09135377829088043,-0.9980210300732182,2.5923695127147397,-9.538093348170648,-0.9584233687968471,-2.628044169344271,-8.790025546135887,-1.7195802449342779,-1.4735948589210395,-3.36262765524139,-3.161155485167235,1.707019104845962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-7.09556208541386,0.5986315079956483,0.3457821501154683,-2.678229344569658,0.014151189605655645,-0.8741609508297756,3.7407364537670844,-2.3485621237894776,1.5235377681122984,-3.4494815308701128,-9.537762166435577,-2.225979088548634,0.8131020522526313,-2.9095599188386885,5.539016673967488,-0.6651263622398353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-0.6072300179478702,1.5765744036969096,2.630940175888213,-2.2816258860666068,-0.25508910841170973,0.4541225252361585,3.949058464599389,-1.019772914109879,3.3480619104564227,-2.78921000938751,-2.8737073692985575,-5.206302391419776,-0.35756457214169046,-2.0663764239811897,-5.212409052437408,-3.341053761081959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,3.705594376252833,6.358174840978478,6.880146310080605,2.188790266845615,0.34654705036862765,4.693313111333552,10.202820173798258,0.913493199651441,3.7550429058926795,0.35911558723019255,4.137487955068515,-2.1063241518232587,-1.7330205831545058,0.1527663319057595,-21.491922408906767,-0.018240785649723534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,4.503577501714005,9.59162028546065,7.980549933088,4.3420447045510855,0.06615748958191148,4.953663139720973,4.709692262671197,-0.44086543252896604,2.8355503206026498,1.1358021848167539,-0.17208397196507264,-4.066969699998069,-0.46055194414926603,-0.6153309832935179,-7.60235259431802,1.4677906522826838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,5.331144601041117,9.108893684110086,5.051309067197934,4.548826807591851,1.8631314269355812,4.28495647137143,-4.0269091129018335,-3.8580556166741786,1.6873630435466396,-1.8405939409399679,-8.201141314617914,-15.252343143610915,-0.10177749852354623,-5.913546388863722,9.387140175127854,-3.8554295870232913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-1.1231145013539816,2.6069290388537496,-0.37290555200405606,0.07144623309123688,-0.16405955932463456,2.4037280232640725,-2.0067852313981405,-0.6078627523534266,1.9360473892160428,-3.614419774992342,-8.67243561393444,-17.872856828582854,-0.9522495870857597,-7.501248313570883,4.744917231263329,-7.08902898172277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-8.356294771072896,-4.458754793653981,-4.3284200070634995,-6.761299212381438,-6.165560491788483,-2.2375062239890298,-0.08265679296840034,3.118402578663762,1.565623905568458,-3.2217681904446067,-6.5557827403112015,-6.954456103436627,-3.3954763682095432,-3.4824789035772454,-4.353899495948184,-0.44979939468205643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-8.643304313504899,-6.565079971320344,-7.741018023993821,-7.238737109555519,-9.913219352509042,-4.87145042013222,-3.6916213776551814,-1.236885838942186,-1.8764044744757484,-4.046476091086589,-7.388865589673742,-2.5495462770182797,-4.827229671370631,-2.1465680686393114,-2.2835942593939222,1.6688747031718982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-11.97169748114827,-8.753294672256379,-9.448952177288042,-3.623915338511324,-8.971331826400275,-4.919332879645641,-2.9207406336210884,-9.388243549019716,-2.38528775848377,-5.293836495553435,-11.318871641113788,-8.136875635786467,-4.091762433227444,-4.266175767630443,-1.7772573816803288,-2.5734465683902528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-14.363749646457553,-11.617987576486376,-5.7448162126498366,-6.277696113744602,-6.086671190747639,-5.775735940628719,0.8035780051054782,-10.841447331190114,-0.23346387507862687,-3.694436073427738,-4.466375520456452,-7.2634074343690855,-1.0726744106725619,-2.598552501618343,-1.2768575717692983,-0.4214265565254429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-4.039686652551712,-6.080314672264411,-0.8633385392317514,-5.678750619600359,-2.4457303306773746,-3.3802318030355494,3.84016997258351,-3.4388550724627205,1.1689087798586826,-1.3012992488140327,10.3158227932243,-0.6078501343851883,0.5012005884743473,0.1197686894017238,0.6456665041663854,1.262175964004495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-1.397407276467547,-3.5630126415666794,-2.781273908077303,-4.614171217494462,-3.5325676323150432,-3.875219451757168,1.2106788102433086,-3.7790276427911316,-2.324135841273929,1.2906627552273733,12.968819165095027,3.227676206891772,0.497806200718955,1.5602854768737728,-2.8909914036312614,-1.737008033806143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-10.759099726663834,-12.923524120911779,-7.854146579514648,-15.474527493273449,-9.712162926075202,-11.528013220378568,-8.326542608666948,-11.949670806305548,-5.322397169888333,-1.0143336786227763,6.889872078658684,-1.9686778798415077,0.5851716304896968,-0.22994477837991667,-1.3519249305322916,-4.597714365559289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-13.929094838729853,-18.092843661935788,-11.427136942392139,-19.135266386477618,-13.250840041610402,-14.621961355198906,-14.305008411468101,-8.985025059981687,-6.442313958869292,-5.0507726339450585,-2.289877830662462,-1.9032860426961093,-1.7472035508110224,-0.2605699874839189,0.048597047588074815,-5.267112155341241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-8.82647897314105,-11.063039541458636,-9.126240312795602,-11.527111359296939,-9.939125267958431,-9.840731166048172,-10.777193485316857,-0.6099629337719747,-8.149854984684268,-3.9933433995657737,-13.150717613811011,1.6053504347062386,-6.027584073966544,1.2054659291071061,-11.15573079406478,-6.962059323534389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-5.104135890726724,-7.125669543844268,-4.341536105179685,-14.503051813526767,-6.0811173152606415,-9.122486687476055,-8.851770427421656,-9.289267583932528,-9.858407164668321,-1.0137916817531334,-3.4006745845792423,-3.120841006970494,-3.620497315975989,0.07810512752988075,-11.111026549607622,-9.978151136721651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-5.621866646501957,-9.580077090101398,-6.316793535120468,-15.82739886653745,-7.2171701411622,-10.794899592298151,-10.423071383161016,-14.00095610737717,-8.309277991261638,-1.740114826783703,13.656658842614647,-3.938737283766855,1.4000790696825192,-0.01742960304510177,6.04579777304609,-5.904317405404175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-5.093712426097298,-7.171753778126231,-8.534270758225077,-5.746589237330781,-8.999742857579548,-6.742068907125045,-5.7044875999394264,0.2749415270681652,-6.31920529443061,0.3533315225974789,14.316910728530512,2.5369609645323834,2.2762055204935905,2.658695051224754,7.752401765990886,-4.244133635036966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-3.0109358243375084,-4.538012049600269,-5.43206198173344,-3.4685371183852425,-8.578307364080942,-3.977495440493783,-1.6784505534752867,1.3854996677600582,-5.855413235918448,1.6033481735518933,11.555135384915712,0.9873172010202325,1.7044306926756896,0.9448151128440401,-1.5198408858027044,-8.354892849662086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,2.102635101698411,-2.4017307301765527,-1.9072311806007747,-2.2124189429653853,-3.222501457184734,-0.7441157804546776,0.42652905410226083,-3.0706709795317124,-6.412629361250183,0.0021258251412596962,11.050523309193487,-0.951362451689711,2.343551178677508,-1.320679836816474,-0.02059635463557896,-8.939219191077083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0.3548020253608115,-1.0088549675506897,-3.6131612284723644,-1.6310964738234333,0.7385373583678643,0.8896910602949504,1.5008466217686873,-1.8547693948708996,-4.802246687642025,0.8996424958209488,8.433144464833708,-1.5378757523013071,-1.435557119997128,-3.067350956091291,-4.639429110741311,-15.11607980764827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-9.212268295062756,-5.731628238748698,-8.853161454772007,-11.646380640950412,-2.7920453772254348,-5.009370445033241,-6.141043200415041,-8.141229274332446,-5.834407173067451,0.6126171170149557,3.3648287151925214,-4.894597688182672,-6.271974930671842,-5.002076706110317,-9.352660090787275,-16.26169416346836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-8.875216799096279,-8.309864628102957,-13.005646713949645,-15.443062870124479,-5.611781075483989,-7.630551896872618,-13.970096631114728,-9.778552972614136,-8.11323880876402,-2.384398436332072,-6.772882212454778,-4.386428593224773,-8.415758776846749,-3.146069928987936,-10.004250426209875,-0.927772570917174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,3.994219635555993,1.5776976874087438,-6.242945385456892,-7.712144511014401,1.716982438172522,-0.4262078830047784,-7.854051328524875,-2.8272163008477236,-5.2950297593645,-2.387947866128595,-3.5188290187912514,-5.494409139296529,-9.220668466319468,-3.1144210595159336,-17.27255160678238,-1.438262190011855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,9.959536217967994,8.277041866017584,0.9861252194163512,-0.6185254959222561,4.972819982163784,2.6136649728201036,-2.9840872444720787,-3.5039910985920812,-1.971641913939763,-3.077429533560327,5.025549718414659,-9.911958762187453,-8.905560673318934,-6.918865102588658,-16.89038240504359,-12.2816714941857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,8.006800137950847,7.081478764841833,-0.35188206239806163,4.057119122935873,1.014462385377982,0.43023971920842996,-2.4028904533980153,-3.6840960696840597,-1.99284677360572,-5.445271049656853,0.9011728521291786,-6.070364839267782,-6.612822943165966,-5.530241802505131,-7.53327153047298,-2.6306942597130636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,5.838137727535852,5.4017112923846895,-0.4802767532787584,0.3333794454901664,0.6661797689050672,-0.2987076984265258,1.042081995663338,0.9165592201831032,0.9654037002538303,-6.6575713248056445,4.548593953553777,-4.033134771832692,-1.4194389288660645,-4.9132017755238735,1.796977624813664,2.731920764123018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,9.468765058497453,8.051848756786441,4.198108206760821,0.43808602491098725,5.770372449515946,4.264180493487103,3.4598572278445943,1.6391168902073616,4.551291909821472,-6.413477134846325,5.209831040958065,-6.008673418615729,0.2370142673582336,-7.584241231595392,5.187687623014867,-1.5950886099955675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,11.755585216347214,8.335481997867106,1.5253869997375347,3.3970231982334695,5.218257942455992,6.052155272983768,-1.234011888561767,0.2775888723136646,2.254939142765963,-3.342539525104101,-9.976427206681109,0.04415930134813095,-4.545929517082762,-5.108569331090351,0.9907840412612146,5.32211319580211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,10.6148009551723,5.904301233668463,-4.269329483269004,0.5519609634594431,1.17344120795795,3.2594071685241346,-4.459626609486193,1.826246271713977,-0.5635832268703922,-0.858779960662531,-12.493883931617859,4.039785503298063,-7.056720943831891,-1.8057263908995083,-1.0564248585978788,6.108991659916185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,12.399332735293676,9.304355288970577,-0.22344958004475046,2.5156180462189113,3.55342472210787,5.187039078586558,0.9154121787109162,1.2139173666643401,-0.3893780185885163,-1.1125486197203003,0.766006321241008,1.1623756120196873,-7.020774688843545,-2.1195509387478353,-6.6309092703381864,-6.249130010593767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,14.070497544048244,13.752901077214823,6.176816369082363,8.543758501500509,7.779194599172396,8.48942604219545,4.634357379941481,1.0484553471123483,0.05436013381010696,-1.7297427083258015,4.917248463104173,-0.6018283557570072,-7.74158747643169,-4.075561587166618,-12.52995699642527,-9.68911121051444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,12.201066211637688,10.570546339159346,3.0566161497877875,7.43853104765012,3.551326555545952,3.9553363735914076,-0.1519188638631448,8.601392594244045,-0.7566328828130366,-1.8586305105446996,1.0316241553456251,1.2285439423423696,-4.682104596904665,-4.024669404664365,-5.669596009901355,-1.0892934474984308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,12.502501489191296,8.772157109783848,3.9653435564686257,5.4906380423894925,0.5987914732430681,1.381416049737228,4.9005716264624155,15.534789005170191,-0.24923808097116762,-2.8993486321483743,5.621773770125699,0.7613102264980114,-1.9320084301402716,-3.930612380989146,-0.998757310532838,2.2101069635365747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,9.945664165850346,9.966680577679469,9.36024122860529,10.424803191317839,5.428168024337747,4.977109838859803,14.276943407268012,6.278057035981423,0.750373607634117,-1.5664948591645356,14.230861556025957,-0.3298722531139049,0.326071801286119,-3.7268666178536876,4.522047074096193,-1.7596030641694895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,12.162975104401767,14.555335780072348,11.535733535691172,18.135720878494055,12.02065427295527,9.140997676909276,10.377170603156266,3.6381996105343184,4.257522974168737,1.1766415791946514,12.024676652021753,2.444302254597744,2.094338476915567,-2.5346584013403657,7.75914492808046,-3.010865907255827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,20.353692694586293,19.292844984776202,12.419863839876264,18.832637599208013,11.79883705365011,9.56812308418273,5.962075661392092,12.554671087074976,5.471140042040616,3.6478327230775562,4.5935692168077225,5.4319314075686975,1.4843602759563481,-2.2163103570823637,-2.4375258489304485,-8.471539023050855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,14.860869108444916,11.256676315882686,5.244828765281127,12.636624523589,3.6039533652024147,6.234634151036666,7.012783890315859,5.436525825641965,-0.20758081506561155,4.850125696001257,1.1055851979270628,6.059939342410715,-0.342103799937874,-0.9069212085994138,-4.00239735701269,-9.065672868880792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,0.49222896835452445,-5.173225131475448,-7.034871849426267,-0.14349807499719702,-4.527150799572837,1.5202947533977635,-0.8262733755434937,-2.744733448891438,-7.010292535453104,5.454652934887719,8.717353071241341,10.785047105910394,-0.9605181229274677,5.409569755354838,3.4766799851809367,7.343680020510587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-0.8597855714275369,-6.208571337330838,-5.397036760722898,-8.2575126553903,-3.6320623571072588,-0.43337155752207934,-8.04295410973694,-0.2916583751226227,-5.447278754729311,3.835239958097546,13.36746017514939,9.667437387327425,0.09020949521156041,7.285972612078545,4.691441419972186,13.439733364460524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,0.26623411710124856,-3.7455449617495304,-1.475955256219848,-7.820664998274523,-1.6519077402115414,-2.8100957640632913,-3.600624570961955,-3.282795778402459,-3.120293764178939,2.6988382393305557,4.335122864773496,2.441303869529051,0.9828191915231699,4.503891934896302,3.9481702772888454,-0.2836770166923157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-9.127923922039699,-16.854724924174732,-9.08217186376784,-15.904574693565749,-7.895243885958649,-10.05637557555903,-1.939448117765366,-11.34189447483351,-5.206254737559185,-0.4209468198738051,0.3706642936225677,-0.08849836254566412,-1.1015359757607683,2.6346790606536814,-0.13324155998876108,-4.1679357092749445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-3.4515250237122075,-13.258332108094265,-2.2391889399642793,-15.489672741356031,-4.054826791140073,-7.73305019194396,-0.5189825295212813,-12.911659981557406,-6.221991245750516,-5.116145421023802,3.225845758073966,1.626192742570531,-1.4791978722416204,1.3560921019661905,0.06204322069346091,2.907527835598306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,12.917148529094874,4.62464381905815,13.257110046132738,1.7078304711104124,8.42199624540325,2.622722131903288,9.231414810012083,-3.913421505130785,-0.37943875470607935,-4.1677673984638375,2.8106022689192205,4.339148273121467,-1.3012761422519432,0.6166135032918056,3.0738092362713,5.234855807455869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,13.490349432840361,7.576943220498663,13.720760245156455,9.38432232196216,10.454087729285618,5.311844236309867,14.723149072469724,6.40530658277909,3.5105660886695595,2.4582596896382576,4.004380123122708,8.339675055180884,-2.649524091927244,2.0512010024265024,3.999607490613606,3.1791047131269714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,10.032762283601784,5.296118020125903,10.69646077508203,3.5958789388811994,7.953102112170214,4.378320323993435,9.299595578101062,10.403153299237445,2.4385432506799374,4.364293403178902,3.8426734432289003,5.597189350309676,-4.8705609000061205,1.6207154911728594,8.928520558441166,-1.824684241692518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,15.727657457623081,9.172535370352776,14.54479658097388,5.8620346283411635,10.510616067177196,8.64079358281036,9.365337935162103,14.24637098384379,5.901623432499411,3.2326179563663233,13.615863620080141,3.3548626742201977,-1.9349915701522633,0.4780387962040926,8.768366334934406,-4.0649967937102875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,18.38343687568849,10.46738381847318,13.280401176913486,11.43734211210571,9.645260381967361,9.738448138139816,13.277250408659043,13.813286264216075,9.779889954768318,3.5561230988952737,24.4651669158901,7.614327226180048,2.199368725491567,0.5806078966497878,-6.345305070238705,-1.551740147249685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,18.059204328181664,9.331934180395578,10.50798447353938,5.930006842837656,10.121980370684923,6.415378708292195,13.477689615391355,5.7268095918965685,5.696680164157726,1.0173291450004385,14.329650329796657,4.639923368540252,0.4547173726615945,-0.12479896606434693,-9.868830396150422,2.5503688673105955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,15.504808218558253,10.64905550221556,16.45340707388368,4.73472772296391,14.410967231000924,6.644449181595419,14.873337444438192,1.2347651316697608,5.6578174412111935,-3.062417731748745,7.186847201264705,-7.122037000994524,0.43505535113150984,-4.709836153492063,4.1755841613074125,0.3656728591220677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,17.583375146140966,16.199429991687353,22.839146885352065,14.796813672190652,15.08999654185584,13.022046493568695,19.106764397238692,11.022741303204043,10.36068042422017,-1.9924232424527872,7.845020407853376,-8.033900545697563,1.3546328920259754,-8.118931468307416,3.794583525702606,-9.543655473859005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,19.90695564009961,14.226506398563927,14.94564357964984,12.693415549218955,10.907044205650081,13.44748544066232,18.360243164522473,20.41685641977248,9.947274995840075,1.8380490802965852,3.085086424941778,3.2708370724695754,-0.7373927917106826,-2.6556840387724705,0.032760655744525025,-7.429552468560324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,12.052360564417583,4.927323063695653,6.279503108983832,4.846091834180555,7.517346853456758,6.671146109540615,14.924370277404492,13.54282862509939,8.373455269401447,1.9153099999637249,7.897954339771658,3.4123316573672184,-1.1319469598890706,0.7122041006734889,3.176914284040855,-1.244689729123543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
